,SPY,TLT,GLD,regime
2023-08-04,0.5000000000188958,0.1999999999706985,0.3000000000104073,Bear
2023-08-07,0.5000000000114746,0.19999999996666273,0.3000000000218639,Bear
2023-08-08,0.5000000000210406,0.19999999997267423,0.3000000000062862,Bear
2023-08-09,0.5000000015753867,0.19999999740392185,0.3000000010206817,Bear
2023-08-10,0.50000000189132,0.1999999974686626,0.30000000064001214,Bear
2023-08-11,0.5000000020573655,0.19999999767723284,0.3000000002653957,Bear
2023-08-14,0.5000000000364683,0.19999999993118406,0.30000000003241906,Bear
2023-08-15,0.5000000000165649,0.19999999997196433,0.3000000000114732,Bear
2023-08-16,0.5000000000078026,0.1999999999700987,0.3000000000221002,Bear
2023-08-17,0.4999999999935755,0.199999999972639,0.30000000003378646,Bear
2023-08-18,0.4999999999846589,0.19999999997710874,0.3000000000382317,Bear
2023-08-21,0.4999999999871111,0.19999999997379272,0.3000000000390943,Bear
2023-08-22,0.49999999998843214,0.19999999997341075,0.3000000000381558,Bear
2023-08-23,0.49999999999195177,0.19999999996945503,0.30000000003859173,Bear
2023-08-24,0.5000000000042882,0.19999999997046594,0.3000000000252449,Bear
2023-08-25,0.5000000000013964,0.199999999969098,0.30000000002950594,Bear
2023-08-28,0.5000000000042057,0.1999999999720787,0.30000000002371546,Bear
2023-08-29,0.5000000000011062,0.19999999996864523,0.3000000000302489,Bear
2023-08-30,0.5000000010419767,0.1999999978799453,0.30000000107807057,Bear
2023-08-31,0.5000000010030642,0.19999999833103876,0.3000000006658962,Bear
2023-09-01,0.5000000012155359,0.199999998121561,0.3000000006628997,Bear
2023-09-05,0.5000000013380552,0.19999999799079285,0.3000000006711477,Bear
2023-09-06,0.5000000011666719,0.199999997913165,0.3000000009201598,Bear
2023-09-07,0.5000000013036927,0.19999999832243295,0.300000000373872,Bear
2023-09-08,0.5000000015560531,0.19999999788926182,0.3000000005546802,Bear
2023-09-11,0.5000000011277425,0.1999999981780187,0.30000000069423727,Bear
2023-09-12,0.5000000010473133,0.19999999794745624,0.3000000010052279,Bear
2023-09-13,0.5000000005721847,0.19999999843703334,0.3000000009907838,Bear
2023-09-14,0.5000000004815353,0.19999999850136402,0.30000000101710167,Bear
2023-09-15,0.50000000152736,0.19999999836020357,0.30000000011243366,Bear
2023-09-18,0.5000000011435819,0.19999999791960615,0.30000000093680834,Bear
2023-09-19,0.5000000011047092,0.19999999724150372,0.3000000016537822,Bear
2023-09-20,0.5000000014711357,0.19999999738333366,0.30000000114552655,Bear
2023-09-21,0.5000000008948481,0.1999999973074059,0.3000000017977435,Bear
2023-09-22,0.5000000007698571,0.19999999748121514,0.3000000017489251,Bear
2023-09-25,0.5000000011696722,0.19999999767339657,0.3000000011569278,Bear
2023-09-26,0.5000000015601237,0.1999999978341809,0.300000000605691,Bear
2023-09-27,0.5000000015067766,0.19999999759910736,0.3000000008941102,Bear
2023-09-28,0.500000001821956,0.1999999976772138,0.3000000005008243,Bear
2023-09-29,0.5000000019701558,0.1999999981669268,0.2999999998629124,Bear
2023-10-02,0.5000000013363315,0.1999999987474965,0.2999999999161677,Bear
2023-10-03,0.5000000017953687,0.19999999882754038,0.2999999993770856,Bear
2023-10-04,0.5000000019298496,0.19999999874892876,0.29999999932121435,Bear
2023-10-05,0.5000000021416523,0.19999999862225096,0.2999999992360883,Bear
2023-10-06,0.5000000017168462,0.19999999883520947,0.2999999994479368,Bear
2023-10-09,0.5000000016412658,0.19999999883885752,0.29999999951987,Bear
2023-10-10,0.5000000018256744,0.19999999881814434,0.29999999935617455,Bear
2023-10-11,0.5000000000614406,0.19999999997932993,0.2999999999591837,Bear
2023-10-12,0.25000000006160705,0.349999999808921,0.40000000012946985,Crisis
2023-10-13,0.24999999998004668,0.3499999999845972,0.40000000003533986,Crisis
2023-10-16,0.249999999991147,0.34999999998552295,0.40000000002332836,Crisis
2023-10-17,0.24999999999593303,0.3499999999812741,0.4000000000227912,Crisis
2023-10-18,0.25000000000336814,0.3499999999737926,0.40000000002283737,Crisis
2023-10-19,0.2500000000092283,0.34999999996860837,0.4000000000221606,Crisis
2023-10-20,0.2500000000100793,0.34999999996615166,0.40000000002376596,Crisis
2023-10-23,0.2500000000054719,0.3499999999698191,0.4000000000247054,Crisis
2023-10-24,0.2500000000059113,0.34999999997098213,0.40000000002310326,Crisis
2023-10-25,0.2500000000127109,0.3499999999615158,0.40000000002577,Crisis
2023-10-26,0.25000000001069417,0.3499999999611605,0.4000000000281407,Crisis
2023-10-27,0.25000000001187134,0.34999999996298997,0.40000000002513453,Crisis
2023-10-30,0.2500000000095892,0.34999999996549747,0.4000000000249092,Crisis
2023-10-31,0.2500000000090265,0.3499999999662389,0.40000000002473085,Crisis
2023-11-01,0.25000000001217887,0.34999999996363745,0.40000000002418,Crisis
2023-11-02,0.2500000000117437,0.34999999996157916,0.4000000000266729,Crisis
2023-11-03,0.25000000000713596,0.34999999996329917,0.4000000000295599,Crisis
2023-11-06,0.25000000001390277,0.3499999999585233,0.40000000002756875,Crisis
2023-11-07,0.25000000001530875,0.349999999956779,0.400000000027907,Crisis
2023-11-08,0.2500000000150179,0.34999999995586867,0.4000000000291061,Crisis
2023-11-09,0.250000000015742,0.34999999995906705,0.4000000000251833,Crisis
2023-11-10,0.25000000002035877,0.3499999999756479,0.40000000000398656,Crisis
2023-11-13,0.25000000002468825,0.34999999997786446,0.3999999999974435,Crisis
2023-11-14,0.2500000000203242,0.3499999999418072,0.4000000000378667,Crisis
2023-11-15,0.250000000021026,0.34999999993904835,0.40000000003992164,Crisis
2023-11-16,0.250000000021674,0.34999999993763375,0.4000000000406879,Crisis
2023-11-17,0.2500000000220436,0.3499999999375745,0.40000000004037795,Crisis
2023-11-20,0.25000000002176415,0.3499999999384077,0.4000000000398242,Crisis
2023-11-21,0.25000000002137657,0.3499999999388189,0.40000000003980024,Crisis
2023-11-22,0.2500000000211557,0.34999999993942277,0.40000000003941744,Crisis
2023-11-24,0.250000000021262,0.34999999993907177,0.40000000003966235,Crisis
2023-11-27,0.2500000000213921,0.3499999999395951,0.400000000039009,Crisis
2023-11-28,0.2500000000214787,0.34999999993997727,0.4000000000385403,Crisis
2023-11-29,0.2500000000217468,0.34999999994082465,0.4000000000374249,Crisis
2023-11-30,0.2500000000228286,0.3499999999384044,0.40000000003876446,Crisis
2023-12-01,0.2500000000233986,0.34999999993802194,0.40000000003857705,Crisis
2023-12-04,0.25000000003321365,0.34999999992943975,0.4000000000373452,Crisis
2023-12-05,0.2500000000325672,0.3499999999353669,0.40000000003206393,Crisis
2023-12-06,0.2500000000317829,0.3499999999349043,0.4000000000333113,Crisis
2023-12-07,0.2500000000328196,0.3499999999324339,0.4000000000347452,Crisis
2023-12-08,0.25000000003305783,0.349999999932317,0.40000000003462366,Crisis
2023-12-11,0.2500000000341224,0.3499999999343926,0.40000000003148317,Crisis
2023-12-12,0.25000000003608897,0.349999999934358,0.40000000002955194,Crisis
2023-12-13,0.2500000000402394,0.34999999993649683,0.40000000002326247,Crisis
2023-12-14,0.2500000000470414,0.34999999993507463,0.40000000001788266,Crisis
2023-12-15,0.2500000000433992,0.34999999993044756,0.40000000002615177,Crisis
2023-12-18,0.250000000044858,0.3499999999305765,0.40000000002456415,Crisis
2023-12-19,0.2500000000489934,0.34999999992402586,0.4000000000269796,Crisis
2023-12-20,0.25000000005394396,0.3499999999230175,0.4000000000230373,Crisis
2023-12-21,0.25000000005526696,0.3499999999260889,0.4000000000186428,Crisis
2023-12-22,0.2500000000547375,0.34999999992527997,0.4000000000199816,Crisis
2023-12-26,0.250000000058598,0.3499999999246161,0.4000000000167847,Crisis
2023-12-27,0.25000000006065165,0.3499999999216937,0.4000000000176538,Crisis
2023-12-28,0.25000000006105044,0.3499999999202557,0.40000000001869324,Crisis
2023-12-29,0.2500000000659282,0.34999999992105263,0.40000000001301833,Crisis
2024-01-02,0.25000000006926687,0.34999999991968606,0.40000000001104624,Crisis
2024-01-03,0.2500000000761301,0.34999999991953884,0.40000000000433017,Crisis
2024-01-04,0.25000000007745965,0.3499999999223124,0.40000000000022723,Crisis
2024-01-05,0.25000000007174195,0.34999999992281433,0.4000000000054429,Crisis
2024-01-08,0.2500000000713694,0.34999999992318037,0.4000000000054489,Crisis
2024-01-09,0.25000000006529105,0.3499999999198789,0.40000000001482905,Crisis
2024-01-10,0.2500000000710235,0.34999999991744285,0.4000000000115325,Crisis
2024-01-11,0.25000000007093537,0.34999999991758596,0.4000000000114778,Crisis
2024-01-12,0.7000000001996594,0.09999999982342704,0.19999999997691373,Bull
2024-01-16,0.2500000001590123,0.34999999990638603,0.3999999999345965,Crisis
2024-01-17,0.5000000001048471,0.19999999993892165,0.2999999999562315,Bear
2024-01-18,0.5000000000635342,0.20000000003376395,0.2999999999026926,Bear
2024-01-19,0.5000000000606348,0.20000000002269935,0.29999999991665227,Bear
2024-01-22,0.5000000000592381,0.2000000000210395,0.29999999991971305,Bear
2024-01-23,0.5000000000559995,0.20000000004976276,0.2999999998942284,Bear
2024-01-24,0.5000000000593887,0.2000000000419846,0.29999999989861387,Bear
2024-01-25,0.5000000000614073,0.2000000000464514,0.2999999998921281,Bear
2024-01-26,0.5000000000617302,0.2000000000438034,0.2999999998944535,Bear
2024-01-29,0.5000000000627717,0.20000000004545454,0.2999999998917609,Bear
2024-01-30,0.5000000000608935,0.20000000003817076,0.29999999990092185,Bear
2024-01-31,0.5000000000593721,0.20000000004158702,0.29999999989902754,Bear
2024-02-01,0.5000000000574116,0.20000000004730484,0.299999999895269,Bear
2024-02-02,0.5000000000561815,0.2000000000470472,0.29999999989675563,Bear
2024-02-05,0.5000000000615619,0.20000000004696208,0.29999999989146214,Bear
2024-02-06,0.5000000000594245,0.2000000000019948,0.29999999993856524,Bear
2024-02-07,0.5000000000508337,0.2000000000005956,0.29999999994856164,Bear
2024-02-08,0.5000000000546149,0.20000000001240903,0.29999999993296905,Bear
2024-02-09,0.5000000000539009,0.20000000000732138,0.29999999993876775,Bear
2024-02-12,0.5000000000569783,0.20000000001910404,0.2999999999239097,Bear
2024-02-13,0.5000000000562083,0.20000000002555718,0.2999999999182251,Bear
2024-02-14,0.5000000000591813,0.20000000002684917,0.29999999991395854,Bear
2024-02-15,0.5000000000585815,0.20000000001896623,0.29999999992244053,Bear
2024-02-16,0.5000000000573704,0.2000000000226625,0.2999999999199568,Bear
2024-02-20,0.5000000000532332,0.20000000000788515,0.29999999993887055,Bear
2024-02-21,0.5000000000534157,0.2000000000158621,0.2999999999307136,Bear
2024-02-22,0.5000000000536965,0.20000000001224963,0.29999999993404497,Bear
2024-02-23,0.5000000000498758,0.20000000004078922,0.29999999990932746,Bear
2024-02-26,0.5000000000509288,0.20000000003618382,0.29999999991287774,Bear
2024-02-27,0.5000000000527198,0.20000000002793808,0.29999999991933274,Bear
2024-02-28,0.5000000000511347,0.20000000003158225,0.29999999991727466,Bear
2024-02-29,0.5000000000513991,0.2000000000328516,0.2999999999157406,Bear
2024-03-01,0.5000000000502365,0.2000000000360947,0.29999999991366005,Bear
2024-03-04,0.5000000000477137,0.20000000003944865,0.29999999991282894,Bear
2024-03-05,0.5000000000499686,0.20000000002854226,0.29999999992148024,Bear
2024-03-06,0.5000000000500572,0.20000000001615992,0.29999999993377385,Bear
2024-03-07,0.5000000000500782,0.20000000001501175,0.29999999993490256,Bear
2024-03-08,0.5000000000475417,0.20000000000880688,0.29999999994364546,Bear
2024-03-11,0.5000000000454203,0.1999999999989245,0.29999999995564997,Bear
2024-03-12,0.5000000000469375,0.2000000000106974,0.2999999999423608,Bear
2024-03-13,0.500000000047589,0.20000000002213256,0.29999999993027365,Bear
2024-03-14,0.5000000000478368,0.20000000002692586,0.2999999999252321,Bear
2024-03-15,0.500000000049787,0.20000000002094473,0.29999999992926213,Bear
2024-03-18,0.5000000000506217,0.20000000001923737,0.29999999993013504,Bear
2024-03-19,0.5000000000513154,0.20000000001706944,0.29999999993160914,Bear
2024-03-20,0.500000000049814,0.20000000003359997,0.2999999999165804,Bear
2024-03-21,0.500000000050076,0.20000000003099042,0.29999999991892695,Bear
2024-03-22,0.5000000000511963,0.20000000002252116,0.2999999999262758,Bear
2024-03-25,0.5000000000471958,0.20000000003812968,0.29999999991466847,Bear
2024-03-26,0.500000000048025,0.20000000004006346,0.29999999991190457,Bear
2024-03-27,0.5000000000517243,0.20000000002966967,0.299999999918599,Bear
2024-03-28,0.5000000000483972,0.20000000003529686,0.299999999916299,Bear
2024-04-01,0.5000000000488528,0.20000000003255777,0.29999999991858267,Bear
2024-04-02,0.5000000000502164,0.2000000000127007,0.299999999937076,Bear
2024-04-03,0.5000000000475237,0.20000000000092757,0.29999999995154314,Bear
2024-04-04,0.5000000000383652,0.1999999999876197,0.29999999997401106,Bear
2024-04-05,0.500000000038434,0.19999999998705714,0.29999999997450605,Bear
2024-04-08,0.5000000000417624,0.19999999998805143,0.2999999999701837,Bear
2024-04-09,0.5000000000388197,0.1999999999854779,0.2999999999756997,Bear
2024-04-10,0.5000000000331739,0.19999999998472953,0.2999999999820945,Bear
2024-04-11,0.5000000028189332,0.19999999842220928,0.29999999875885064,Bear
2024-04-12,0.5000000024844807,0.199999998484927,0.29999999903058366,Bear
2024-04-15,0.7000000000232156,0.09999999993131163,0.20000000004547344,Bull
2024-04-16,0.2500000001203814,0.3499999998876899,0.39999999999192265,Crisis
2024-04-17,0.500000000061006,0.19999999993798143,0.30000000000101296,Bear
2024-04-18,0.500000002324243,0.19999999766069612,0.300000000015051,Bear
2024-04-19,0.5000000023327063,0.19999999752551473,0.30000000014177025,Bear
2024-04-22,0.5000000000503296,0.19999999993459366,0.3000000000150994,Bear
2024-04-23,0.5000000019551052,0.19999999844932,0.2999999995955685,Bear
2024-04-24,0.500000002174053,0.19999999839451388,0.2999999994314261,Bear
2024-04-25,0.5000000020550796,0.19999999843160043,0.2999999995133129,Bear
2024-04-26,0.5000000021234151,0.19999999843992883,0.29999999943664907,Bear
2024-04-29,0.5000000024076854,0.19999999845793848,0.2999999991343688,Bear
2024-04-30,0.5000000022829725,0.1999999983994554,0.29999999931756394,Bear
2024-05-01,0.500000001847096,0.1999999984766726,0.2999999996762242,Bear
2024-05-02,0.5000000021111038,0.19999999818956216,0.2999999996993266,Bear
2024-05-03,0.5000000000594091,0.19999999996609327,0.29999999997447413,Bear
2024-05-06,0.5000000000446712,0.19999999998632634,0.2999999999689998,Bear
2024-05-07,0.500000000048097,0.1999999999956802,0.29999999995622,Bear
2024-05-08,0.5000000000414391,0.19999999998785886,0.29999999997069765,Bear
2024-05-09,0.5000000000440342,0.19999999999113957,0.299999999964823,Bear
2024-05-10,0.500000000044479,0.19999999999415533,0.299999999961362,Bear
2024-05-13,0.5000000000378297,0.19999999998677723,0.29999999997538956,Bear
2024-05-14,0.5000000000385769,0.19999999998636064,0.29999999997506,Bear
2024-05-15,0.5000000000380463,0.1999999999881223,0.29999999997382903,Bear
2024-05-16,0.5000000000396569,0.1999999999924537,0.2999999999678867,Bear
2024-05-17,0.5000000000385885,0.1999999999912524,0.29999999997015614,Bear
2024-05-20,0.5000000031304277,0.19999999826026293,0.29999999860930104,Bear
2024-05-21,0.500000002750043,0.19999999782340336,0.2999999994265427,Bear
2024-05-22,0.5000000000764997,0.199999999955044,0.29999999996842597,Bear
2024-05-23,0.5000000000377947,0.19999999998400297,0.29999999997819915,Bear
2024-05-24,0.5000000000398901,0.1999999999929417,0.2999999999671659,Bear
2024-05-28,0.5000000000425363,0.1999999999960335,0.29999999996142684,Bear
2024-05-29,0.5000000000349983,0.19999999998370493,0.2999999999812937,Bear
2024-05-30,0.5000000027546111,0.1999999982987301,0.2999999989466514,Bear
2024-05-31,0.5000000026955502,0.19999999824945416,0.29999999905498614,Bear
2024-06-03,0.5000000031193202,0.19999999864803136,0.2999999982326399,Bear
2024-06-04,0.5000000031387919,0.19999999850433728,0.29999999835686003,Bear
2024-06-05,0.5000000000841364,0.1999999999514019,0.2999999999643767,Bear
2024-06-06,0.500000000038086,0.19999999998338777,0.29999999997852245,Bear
2024-06-07,0.5000000000330397,0.19999999998103454,0.29999999998592386,Bear
2024-06-10,0.5000000000389581,0.1999999999894802,0.29999999997155985,Bear
2024-06-11,0.5000000033593233,0.19999999878700375,0.2999999978536665,Bear
2024-06-12,0.5000000000899221,0.19999999996831666,0.2999999999416494,Bear
2024-06-13,0.5000000000375526,0.1999999999856456,0.2999999999767957,Bear
2024-06-14,0.5000000000417235,0.1999999999889243,0.29999999996934956,Bear
2024-06-17,0.5000000000379458,0.19999999998373996,0.2999999999783113,Bear
2024-06-18,0.5000000000355536,0.1999999999839346,0.2999999999805095,Bear
2024-06-20,0.5000000000390312,0.19999999998564547,0.2999999999753213,Bear
2024-06-21,0.5000000028963598,0.19999999802081853,0.29999999908281255,Bear
2024-06-24,0.5000000000824542,0.19999999995958379,0.29999999995790994,Bear
2024-06-25,0.5000000000321113,0.199999999979151,0.2999999999887344,Bear
2024-06-26,0.5000000000360418,0.19999999998311727,0.2999999999808397,Bear
2024-06-27,0.5000000000365158,0.19999999998653717,0.299999999976945,Bear
2024-06-28,0.5000000000315058,0.1999999999807937,0.2999999999876987,Bear
2024-07-01,0.5000000025574718,0.19999999802113738,0.2999999994213821,Bear
2024-07-02,0.5000000025442134,0.19999999789356726,0.29999999956221024,Bear
2024-07-03,0.5000000024916127,0.19999999793560191,0.2999999995727766,Bear
2024-07-05,0.5000000025741903,0.19999999785706488,0.2999999995687357,Bear
2024-07-08,0.5000000000654168,0.19999999994322812,0.29999999999134697,Bear
2024-07-09,0.5000000000341837,0.19999999998081006,0.2999999999850053,Bear
2024-07-10,0.5000000000369751,0.19999999998373902,0.29999999997928456,Bear
2024-07-11,0.5000000000383801,0.19999999998555373,0.29999999997606447,Bear
2024-07-12,0.5000000000294645,0.19999999997923246,0.29999999999130156,Bear
